Time[ms];"IL.FB([Axis1] Current feedback)[Arms]";"VL.CMD([Axis1] Velocity command)[mm/s]";"VL.FB([Axis1] Velocity feedback)[mm/s]";"PL.ERR([Axis1] Position error)[mm]";"PL.FB([Axis1] Position feedback)[mm]";"IL.BUSFF([Axis1] External feed-forward)[Arms]";;;;#ParentName;#Name;#Type;#Value
3438,5;-0,148;1,02;3,646;0,204;-0,001;0;;;;;;;
3439,3125;-0,114;1,014;2,365;0,202;-0,001;0;;;;;;;
3440,125;-0,083;0,994;3,307;0,198;0,001;0;;;;;;;
3440,9375;-0,146;0,995;2,366;0,199;0,004;0;;;;;;;
3441,75;-0,105;0,976;3,219;0,195;0,002;0;;;;;;;
3442,5625;-0,108;0,984;1,298;0,196;0,003;0;;;;;;;
3443,375;-0,14;0,99;0,851;0,198;0,007;0;;;;;;;
3444,1875;-0,092;0,983;-0,253;0,196;0,005;0;;;;;;;
3445;-0,118;0,978;0,435;0,195;0,005;0;;;;;;;
3445,8125;-0,14;0,964;1,185;0,192;0,007;0;;;;;;;
3446,625;-0,086;0,958;2,041;0,191;0,006;0;;;;;;;
3447,4375;-0,127;0,957;2,291;0,191;0,008;0;;;;;;;
3448,25;-0,14;0,948;2,021;0,189;0,011;0;;;;;;;
3449,0625;-0,099;0,967;0,442;0,193;0,008;0;;;;;;;
3449,875;-0,148;0,953;-2,08;0,19;0,01;0;;;;;;;
3450,6875;-0,123;0,957;0,115;0,191;0,011;0;;;;;;;
3451,5;-0,086;0,939;2,387;0,188;0,01;0;;;;;;;
3452,3125;-0,148;0,936;3,749;0,187;0,015;0;;;;;;;
3453,125;-0,119;0,941;1,221;0,188;0,014;0;;;;;;;
3453,9375;-0,102;0,926;0,986;0,185;0,011;0;;;;;;;
3454,75;-0,141;0,938;1,325;0,187;0,016;0;;;;;;;
3455,5625;-0,099;0,929;1,62;0,185;0,016;0;;;;;;;
3456,375;-0,108;0,912;0,106;0,182;0,016;0;;;;;;;
3457,1875;-0,14;0,925;2,111;0,185;0,018;0;;;;;;;
3458;-0,092;0,907;1,794;0,181;0,017;0;;;;;;;
3458,8125;-0,119;0,914;2,324;0,182;0,019;0;;;;;;;
3459,625;-0,148;0,917;-1,294;0,183;0,02;0;;;;;;;
3460,4375;-0,095;0,906;-0,013;0,181;0,018;0;;;;;;;
3461,25;-0,123;0,909;1,152;0,181;0,02;0;;;;;;;
3462,0625;-0,138;0,89;-0,63;0,178;0,022;0;;;;;;;
3462,875;-0,086;0,882;2,996;0,176;0,02;0;;;;;;;
3463,6875;-0,14;0,883;1,714;0,176;0,023;0;;;;;;;
3464,5;-0,13;0,882;1,132;0,176;0,025;0;;;;;;;
3465,3125;-0,092;0,891;1,768;0,178;0,022;0;;;;;;;
3466,125;-0,146;0,883;2,416;0,176;0,024;0;;;;;;;
3466,9375;-0,115;0,884;-0,251;0,176;0,025;0;;;;;;;
3467,75;-0,092;0,875;0,135;0,175;0,025;0;;;;;;;
3468,5625;-0,148;0,859;3,213;0,171;0,028;0;;;;;;;
3469,375;-0,111;0,868;2,841;0,173;0,028;0;;;;;;;
3470,1875;-0,096;0,848;0,553;0,169;0,027;0;;;;;;;
3471;-0,151;0,866;0,754;0,173;0,03;0;;;;;;;
3471,8125;-0,095;0,859;1,117;0,172;0,028;0;;;;;;;
3472,625;-0,105;0,846;0,215;0,169;0,029;0;;;;;;;
3473,4375;-0,137;0,853;1,441;0,17;0,032;0;;;;;;;
3474,25;-0,092;0,844;-2,261;0,168;0,03;0;;;;;;;
3475,0625;-0,121;0,84;-1,819;0,168;0,031;0;;;;;;;
3475,875;-0,148;0,847;1,083;0,169;0,033;0;;;;;;;
3476,6875;-0,095;0,836;-2,321;0,167;0,031;0;;;;;;;
3477,5;-0,129;0,841;-0,184;0,168;0,033;0;;;;;;;
3478,3125;-0,126;0,823;2,087;0,164;0,036;0;;;;;;;
3479,125;-0,081;0,81;-1,866;0,162;0,034;0;;;;;;;
3479,9375;-0,142;0,808;4,152;0,161;0,038;0;;;;;;;
3480,75;-0,119;0,801;2,344;0,16;0,038;0;;;;;;;
3481,5625;-0,092;0,814;1,573;0,162;0,037;0;;;;;;;
3482,375;-0,148;0,807;2,554;0,161;0,04;0;;;;;;;
3483,1875;-0,111;0,812;-0,694;0,162;0,039;0;;;;;;;
3484;-0,093;0,803;1,155;0,16;0,04;0;;;;;;;
3484,8125;-0,145;0,788;1,44;0,157;0,043;0;;;;;;;
3485,625;-0,106;0,795;2,937;0,159;0,041;0;;;;;;;
3486,4375;-0,11;0,783;2,46;0,156;0,042;0;;;;;;;
3487,25;-0,148;0,793;-0,426;0,158;0,043;0;;;;;;;
3488,0625;-0,1;0,795;-2,109;0,159;0,042;0;;;;;;;
3488,875;-0,118;0,782;1,958;0,156;0,042;0;;;;;;;
3489,6875;-0,137;0,789;1,124;0,157;0,046;0;;;;;;;
3490,5;-0,086;0,78;0,778;0,156;0,043;0;;;;;;;
3491,3125;-0,125;0,769;2,395;0,154;0,045;0;;;;;;;
3492,125;-0,13;0,786;0,459;0,157;0,047;0;;;;;;;
3492,9375;-0,089;0,765;1,557;0,153;0,045;0;;;;;;;
3493,75;-0,146;0,775;0,136;0,155;0,048;0;;;;;;;
3494,5625;-0,118;0,76;2,678;0,152;0,048;0;;;;;;;
3495,375;-0,089;0,755;0,404;0,151;0,047;0;;;;;;;
3496,1875;-0,151;0,762;0,335;0,152;0,05;0;;;;;;;
3497;-0,111;0,752;-0,784;0,15;0,048;0;;;;;;;
3497,8125;-0,088;0,75;3,357;0,15;0,049;0;;;;;;;
3498,625;-0,145;0,751;-0,215;0,15;0,051;0;;;;;;;
3499,4375;-0,1;0,748;-0,548;0,149;0,051;0;;;;;;;
3500,25;-0,115;0,745;0,502;0,149;0,051;0;;;;;;;
3501,0625;-0,133;0,74;-1,273;0,148;0,054;0;;;;;;;
3501,875;-0,089;0,739;-0,094;0,147;0,05;0;;;;;;;
3502,6875;-0,114;0,734;-1,683;0,146;0,053;0;;;;;;;
3503,5;-0,133;0,736;-1,611;0,147;0,054;0;;;;;;;
3504,3125;-0,093;0,745;-0,034;0,149;0,054;0;;;;;;;
3505,125;-0,114;0,728;-0,058;0,145;0,053;0;;;;;;;
3505,9375;-0,136;0,729;3,602;0,146;0,057;0;;;;;;;
3506,75;-0,092;0,721;0,721;0,144;0,054;0;;;;;;;
3507,5625;-0,139;0,711;1,911;0,142;0,056;0;;;;;;;
3508,375;-0,119;0,725;-1,437;0,145;0,058;0;;;;;;;
3509,1875;-0,091;0,708;0,251;0,141;0,056;0;;;;;;;
3510;-0,137;0,715;-0,228;0,143;0,059;0;;;;;;;
3510,8125;-0,121;0,714;0,393;0,143;0,059;0;;;;;;;
3511,625;-0,091;0,696;2,093;0,139;0,058;0;;;;;;;
3512,4375;-0,14;0,71;0,458;0,142;0,061;0;;;;;;;
3513,25;-0,1;0,689;3,121;0,138;0,061;0;;;;;;;
3514,0625;-0,099;0,687;5,045;0,137;0,063;0;;;;;;;
3514,875;-0,146;0,688;0,405;0,137;0,065;0;;;;;;;
3515,6875;-0,099;0,672;0,526;0,134;0,065;0;;;;;;;
3516,5;-0,123;0,631;12,733;0,126;0,076;0;;;;;;;
3517,3125;-0,16;0,599;5,486;0,12;0,083;0;;;;;;;
3518,125;-0,129;0,597;-2,326;0,119;0,079;0;;;;;;;
3518,9375;-0,152;0,588;0,872;0,117;0,082;0;;;;;;;
3519,75;-0,172;0,592;-1,938;0,118;0,082;0;;;;;;;
3520,5625;-0,115;0,604;-0,079;0,121;0,079;0;;;;;;;
3521,375;-0,164;0,593;0,752;0,118;0,082;0;;;;;;;
3522,1875;-0,14;0,606;0,702;0,121;0,082;0;;;;;;;
3523;-0,104;0,594;1,926;0,119;0,08;0;;;;;;;
3523,8125;-0,161;0,59;0,682;0,118;0,083;0;;;;;;;
3524,625;-0,139;0,602;-1,211;0,12;0,081;0;;;;;;;
3525,4375;-0,104;0,585;1,331;0,117;0,08;0;;;;;;;
3526,25;-0,163;0,601;-0,34;0,12;0,084;0;;;;;;;
3527,0625;-0,123;0,599;-1,905;0,12;0,081;0;;;;;;;
3527,875;-0,115;0,591;0,061;0,118;0,08;0;;;;;;;
3528,6875;-0,153;0,602;-0,817;0,12;0,083;0;;;;;;;
3529,5;-0,119;0,59;-0,445;0,118;0,081;0;;;;;;;
3530,3125;-0,13;0,593;0,649;0,118;0,08;0;;;;;;;
3531,125;-0,16;0,596;-1,83;0,119;0,084;0;;;;;;;
3531,9375;-0,108;0,595;-2,11;0,119;0,08;0;;;;;;;
3532,75;-0,122;0,599;0,232;0,12;0,081;0;;;;;;;
3533,5625;-0,161;0,586;-0,281;0,117;0,084;0;;;;;;;
3534,375;-0,106;0,59;-0,956;0,118;0,08;0;;;;;;;
3535,1875;-0,146;0,585;1,162;0,117;0,082;0;;;;;;;
3536;-0,133;0,585;1,297;0,117;0,083;0;;;;;;;
3536,8125;-0,1;0,593;1,162;0,118;0,08;0;;;;;;;
3537,625;-0,155;0,589;1,452;0,118;0,083;0;;;;;;;
3538,4375;-0,136;0,598;1,778;0,119;0,082;0;;;;;;;
3539,25;-0,107;0,598;-1,271;0,119;0,079;0;;;;;;;
3540,0625;-0,153;0,589;-2,578;0,118;0,082;0;;;;;;;
3540,875;-0,119;0,602;0,012;0,12;0,082;0;;;;;;;
3541,6875;-0,1;0,6;-5,286;0,12;0,079;0;;;;;;;
3542,5;-0,155;0,589;2,631;0,118;0,085;0;;;;;;;
3543,3125;-0,099;0,602;-0,788;0,12;0,081;0;;;;;;;
3544,125;-0,118;0,586;-0,432;0,117;0,08;0;;;;;;;
3544,9375;-0,148;0,594;0,48;0,119;0,084;0;;;;;;;
3545,75;-0,097;0,588;-1,267;0,117;0,08;0;;;;;;;
3546,5625;-0,126;0,591;0,923;0,118;0,082;0;;;;;;;
3547,375;-0,14;0,601;0,094;0,12;0,083;0;;;;;;;
3548,1875;-0,091;0,593;-0,168;0,118;0,08;0;;;;;;;
3549;-0,127;0,608;-1,604;0,121;0,083;0;;;;;;;
3549,8125;-0,129;0,589;0,615;0,118;0,082;0;;;;;;;
3550,625;-0,089;0,589;1,423;0,118;0,08;0;;;;;;;
3551,4375;-0,141;0,595;-0,465;0,119;0,083;0;;;;;;;
3552,25;-0,107;0,589;0,496;0,118;0,084;0;;;;;;;
3553,0625;-0,088;0,602;-1,234;0,12;0,079;0;;;;;;;
3553,875;-0,139;0,593;1,104;0,118;0,083;0;;;;;;;
3554,6875;-0,106;0,601;-0,543;0,12;0,081;0;;;;;;;
3555,5;-0,083;0,603;-1,573;0,12;0,079;0;;;;;;;
3556,3125;-0,137;0,588;2,47;0,117;0,083;0;;;;;;;
3557,125;-0,089;0,604;-0,218;0,12;0,081;0;;;;;;;
3557,9375;-0,102;0,588;1,555;0,117;0,081;0;;;;;;;
3558,75;-0,126;0,598;-2,344;0,119;0,083;0;;;;;;;
3559,5625;-0,083;0,602;-0,006;0,12;0,081;0;;;;;;;
3560,375;-0,107;0,593;-0,115;0,118;0,081;0;;;;;;;
3561,1875;-0,126;0,604;-0,056;0,121;0,083;0;;;;;;;
3562;-0,081;0,588;-0,298;0,117;0,08;0;;;;;;;
3562,8125;-0,115;0,589;0,202;0,118;0,082;0;;;;;;;
3563,625;-0,123;0,604;0,373;0,12;0,083;0;;;;;;;
3564,4375;-0,076;0,592;0,108;0,118;0,08;0;;;;;;;
3565,25;-0,126;0,606;-1,275;0,121;0,081;0;;;;;;;
3566,0625;-0,104;0,586;1,851;0,117;0,083;0;;;;;;;
3566,875;-0,069;0,591;0,933;0,118;0,082;0;;;;;;;
3567,6875;-0,118;0,59;-1,327;0,118;0,083;0;;;;;;;
3568,5;-0,098;0,582;0,965;0,116;0,083;0;;;;;;;
3569,3125;-0,074;0,593;0,338;0,118;0,081;0;;;;;;;
3570,125;-0,125;0,592;-0,334;0,118;0,084;0;;;;;;;
3570,9375;-0,089;0,593;-1,905;0,118;0,083;0;;;;;;;
3571,75;-0,099;0,588;1,775;0,117;0,083;0;;;;;;;
3572,5625;-0,123;0,575;0,721;0,115;0,085;0;;;;;;;
3573,375;-0,077;0,582;-1,079;0,116;0,083;0;;;;;;;
3574,1875;-0,098;0,57;-0,395;0,114;0,083;0;;;;;;;
3575;-0,125;0,574;2,942;0,115;0,088;0;;;;;;;
3575,8125;-0,077;0,572;2,56;0,114;0,085;0;;;;;;;
3576,625;-0,103;0,56;2,283;0,112;0,087;0;;;;;;;
3577,4375;-0,123;0,576;0,312;0,115;0,088;0;;;;;;;
3578,25;-0,073;0,551;1,53;0,11;0,086;0;;;;;;;
3579,0625;-0,122;0,551;-0,376;0,11;0,089;0;;;;;;;
3579,875;-0,105;0,557;0,948;0,111;0,092;0;;;;;;;
3580,6875;-0,08;0,531;1,309;0,106;0,092;0;;;;;;;
3581,5;-0,132;0,539;3,971;0,108;0,096;0;;;;;;;
3582,3125;-0,111;0,522;2,592;0,104;0,097;0;;;;;;;
3583,125;-0,074;0,512;1,139;0,102;0,096;0;;;;;;;
3583,9375;-0,136;0,508;1,955;0,101;0,099;0;;;;;;;
3584,75;-0,099;0,494;2,786;0,099;0,1;0;;;;;;;
3585,5625;-0,089;0,492;3,708;0,098;0,1;0;;;;;;;
3586,375;-0,141;0,499;1,868;0,1;0,104;0;;;;;;;
3587,1875;-0,084;0,49;1,505;0,098;0,102;0;;;;;;;
3588;-0,105;0,49;0,824;0,098;0,104;0;;;;;;;
3588,8125;-0,13;0,475;0,548;0,095;0,106;0;;;;;;;
3589,625;-0,089;0,471;-0,544;0,094;0,103;0;;;;;;;
3590,4375;-0,117;0,472;2,179;0,094;0,105;0;;;;;;;
3591,25;-0,138;0,472;1,097;0,094;0,107;0;;;;;;;
3592,0625;-0,095;0,477;0,497;0,095;0,104;0;;;;;;;
3592,875;-0,134;0,463;3,196;0,092;0,106;0;;;;;;;
3593,6875;-0,121;0,479;0,527;0,096;0,107;0;;;;;;;
3594,5;-0,084;0,461;2,255;0,092;0,106;0;;;;;;;
3595,3125;-0,133;0,459;-0,442;0,092;0,109;0;;;;;;;
3596,125;-0,114;0,467;-1,019;0,093;0,108;0;;;;;;;
3596,9375;-0,089;0,451;1,024;0,09;0,107;0;;;;;;;
3597,75;-0,14;0,462;1,039;0,092;0,11;0;;;;;;;
3598,5625;-0,106;0,456;1,638;0,091;0,108;0;;;;;;;
3599,375;-0,092;0,449;0,727;0,09;0,108;0;;;;;;;
3600,1875;-0,139;0,455;1,485;0,091;0,112;0;;;;;;;
3601;-0,099;0,437;0,679;0,087;0,11;0;;;;;;;
3601,8125;-0,107;0,448;0,449;0,089;0,109;0;;;;;;;
3602,625;-0,139;0,455;1,303;0,091;0,114;0;;;;;;;
3603,4375;-0,095;0,442;-1,353;0,088;0,111;0;;;;;;;
3604,25;-0,117;0,451;-1,502;0,09;0,112;0;;;;;;;
3605,0625;-0,134;0,435;2,492;0,087;0,115;0;;;;;;;
3605,875;-0,086;0,432;2,314;0,086;0,111;0;;;;;;;
3606,6875;-0,131;0,431;-0,531;0,086;0,113;0;;;;;;;
3607,5;-0,133;0,432;0,356;0,086;0,115;0;;;;;;;
3608,3125;-0,089;0,442;-0,294;0,088;0,113;0;;;;;;;
3609,125;-0,142;0,429;-1,071;0,086;0,114;0;;;;;;;
3609,9375;-0,118;0,434;1,438;0,087;0,116;0;;;;;;;
3610,75;-0,084;0,429;-1,264;0,086;0,113;0;;;;;;;
3611,5625;-0,144;0,416;1,168;0,083;0,118;0;;;;;;;
3612,375;-0,119;0,43;-1,27;0,086;0,114;0;;;;;;;
3613,1875;-0,091;0,423;0,275;0,084;0,113;0;;;;;;;
3614;-0,142;0,429;0,623;0,086;0,116;0;;;;;;;
3614,8125;-0,092;0,433;-1,699;0,086;0,114;0;;;;;;;
3615,625;-0,11;0,415;1,472;0,083;0,115;0;;;;;;;
3616,4375;-0,144;0,423;2,078;0,084;0,118;0;;;;;;;
3617,25;-0,089;0,409;-0,204;0,082;0,116;0;;;;;;;
3618,0625;-0,11;0,415;-0,178;0,083;0,116;0;;;;;;;
3618,875;-0,141;0,426;0,166;0,085;0,118;0;;;;;;;
3619,6875;-0,091;0,41;1,396;0,082;0,116;0;;;;;;;
3620,5;-0,123;0,424;0,048;0,085;0,118;0;;;;;;;
3621,3125;-0,119;0,409;-0,428;0,082;0,12;0;;;;;;;
3622,125;-0,089;0,399;-0,5;0,08;0,117;0;;;;;;;
3622,9375;-0,137;0,4;0,782;0,08;0,119;0;;;;;;;
3623,75;-0,123;0,397;-1,736;0,079;0,12;0;;;;;;;
3624,5625;-0,092;0,409;-0,853;0,082;0,118;0;;;;;;;
3625,375;-0,138;0,4;0,495;0,08;0,122;0;;;;;;;
3626,1875;-0,119;0,409;-0,48;0,082;0,12;0;;;;;;;
3627;-0,081;0,403;-0,47;0,08;0,119;0;;;;;;;
3627,8125;-0,134;0,388;1,954;0,078;0,122;0;;;;;;;
3628,625;-0,105;0,396;-0,343;0,079;0,121;0;;;;;;;
3629,4375;-0,108;0,377;1,184;0,075;0,121;0;;;;;;;
3630,25;-0,141;0,399;-2,341;0,08;0,124;0;;;;;;;
3631,0625;-0,085;0,389;1,237;0,078;0,121;0;;;;;;;
3631,875;-0,108;0,38;0,881;0,076;0,123;0;;;;;;;
3632,6875;-0,144;0,391;-0,222;0,078;0,124;0;;;;;;;
3633,5;-0,092;0,384;1,896;0,077;0,121;0;;;;;;;
3634,3125;-0,119;0,38;1,873;0,076;0,123;0;;;;;;;
3635,125;-0,137;0,395;0,147;0,079;0,126;0;;;;;;;
3635,9375;-0,089;0,373;1,758;0,074;0,123;0;;;;;;;
3636,75;-0,14;0,39;-0,592;0,078;0,125;0;;;;;;;
3637,5625;-0,123;0,374;1,063;0,075;0,126;0;;;;;;;
3638,375;-0,091;0,377;-0,231;0,075;0,123;0;;;;;;;
3639,1875;-0,138;0,372;0,383;0,074;0,126;0;;;;;;;
3640;-0,123;0,368;1,402;0,074;0,126;0;;;;;;;
3640,8125;-0,08;0,386;-0,675;0,077;0,124;0;;;;;;;
3641,625;-0,141;0,385;1,05;0,077;0,126;0;;;;;;;
3642,4375;-0,105;0,383;-1,3;0,076;0,124;0;;;;;;;
3643,25;-0,089;0,38;1,536;0,076;0,123;0;;;;;;;
3644,0625;-0,14;0,366;0,253;0,073;0,126;0;;;;;;;
3644,875;-0,092;0,375;-0,807;0,075;0,124;0;;;;;;;
3645,6875;-0,111;0,367;1,004;0,073;0,125;0;;;;;;;
3646,5;-0,133;0,372;-0,629;0,074;0,127;0;;;;;;;
3647,3125;-0,083;0,38;-1,18;0,076;0,124;0;;;;;;;
3648,125;-0,107;0,368;-1,064;0,074;0,126;0;;;;;;;
3648,9375;-0,14;0,374;0,366;0,075;0,127;0;;;;;;;
3649,75;-0,088;0,36;-0,18;0,072;0,124;0;;;;;;;
3650,5625;-0,127;0,359;1,267;0,072;0,127;0;;;;;;;
3651,375;-0,121;0,377;2,012;0,075;0,127;0;;;;;;;
3652,1875;-0,086;0,353;2,92;0,071;0,126;0;;;;;;;
3653;-0,131;0,372;0,979;0,074;0,128;0;;;;;;;
3653,8125;-0,108;0,358;1,466;0,072;0,13;0;;;;;;;
3654,625;-0,081;0,344;-0,515;0,069;0,127;0;;;;;;;
3655,4375;-0,133;0,355;0,954;0,071;0,13;0;;;;;;;
3656,25;-0,111;0,339;2,848;0,068;0,131;0;;;;;;;
3657,0625;-0,097;0,353;-0,811;0,07;0,131;0;;;;;;;
3657,875;-0,144;0,339;3,249;0,068;0,135;0;;;;;;;
3658,6875;-0,103;0,325;1,829;0,065;0,135;0;;;;;;;
3659,5;-0,11;0,323;1,695;0,065;0,138;0;;;;;;;
3660,3125;-0,157;0,234;25,437;0,047;0,159;0;;;;;;;
3661,125;-0,16;0,103;39,194;0,021;0,187;0;;;;;;;
3661,9375;-0,295;-0,078;32,723;-0,016;0,217;0;;;;;;;
3662,75;-0,421;-0,211;30,333;-0,042;0,245;0;;;;;;;
3663,5625;-0,41;-0,215;-4,219;-0,043;0,242;0;;;;;;;
3664,375;-0,383;-0,203;-6,575;-0,04;0,24;0;;;;;;;
3665,1875;-0,325;-0,161;-6,911;-0,032;0,235;0;;;;;;;
3666;-0,239;-0,157;-2,239;-0,031;0,229;0;;;;;;;
3666,8125;-0,284;-0,168;2,415;-0,034;0,232;0;;;;;;;
3667,625;-0,266;-0,149;0,934;-0,03;0,232;0;;;;;;;
3668,4375;-0,255;-0,167;1,177;-0,033;0,23;0;;;;;;;
3669,25;-0,302;-0,148;-0,51;-0,03;0,233;0;;;;;;;
3670,0625;-0,292;-0,149;-2,399;-0,03;0,232;0;;;;;;;
3670,875;-0,249;-0,165;0,963;-0,033;0,23;0;;;;;;;
3671,6875;-0,311;-0,153;-1,033;-0,03;0,233;0;;;;;;;
3672,5;-0,268;-0,167;-0,551;-0,033;0,229;0;;;;;;;
3673,3125;-0,27;-0,159;4,048;-0,032;0,233;0;;;;;;;
3674,125;-0,315;-0,147;-2,008;-0,029;0,233;0;;;;;;;
3674,9375;-0,258;-0,161;2,337;-0,032;0,231;0;;;;;;;
3675,75;-0,275;-0,154;-1,562;-0,031;0,231;0;;;;;;;
3676,5625;-0,307;-0,166;0,875;-0,033;0,233;0;;;;;;;
3677,375;-0,276;-0,164;-0,483;-0,033;0,231;0;;;;;;;
3678,1875;-0,287;-0,164;0,585;-0,033;0,232;0;;;;;;;
3679;-0,296;-0,165;-1,358;-0,033;0,232;0;;;;;;;
3679,8125;-0,259;-0,152;0,852;-0,03;0,23;0;;;;;;;
3680,625;-0,31;-0,154;-2,061;-0,031;0,233;0;;;;;;;
3681,4375;-0,287;-0,154;0,512;-0,031;0,233;0;;;;;;;
3682,25;-0,262;-0,161;0,765;-0,032;0,229;0;;;;;;;
3683,0625;-0,308;-0,164;0,756;-0,033;0,234;0;;;;;;;
3683,875;-0,297;-0,157;2,025;-0,031;0,234;0;;;;;;;
3684,6875;-0,259;-0,167;-1,658;-0,033;0,231;0;;;;;;;
3685,5;-0,302;-0,148;-1,678;-0,03;0,234;0;;;;;;;
3686,3125;-0,268;-0,155;0,067;-0,031;0,23;0;;;;;;;
3687,125;-0,277;-0,159;-0,752;-0,032;0,228;0;;;;;;;
3687,9375;-0,31;-0,136;-1,301;-0,027;0,23;0;;;;;;;
3688,75;-0,253;-0,144;-1,21;-0,029;0,227;0;;;;;;;
3689,5625;-0,278;-0,133;-2,702;-0,026;0,226;0;;;;;;;
3690,375;-0,287;-0,124;-2,651;-0,025;0,227;0;;;;;;;
3691,1875;-0,247;-0,128;-1,904;-0,025;0,224;0;;;;;;;
3692;-0,285;-0,123;0,992;-0,025;0,226;0;;;;;;;
3692,8125;-0,297;-0,131;-2,728;-0,026;0,227;0;;;;;;;
3693,625;-0,262;-0,139;-0,423;-0,028;0,223;0;;;;;;;
3694,4375;-0,297;-0,13;0,609;-0,026;0,227;0;;;;;;;
3695,25;-0,287;-0,138;0,535;-0,028;0,226;0;;;;;;;
3696,0625;-0,249;-0,116;0,027;-0,023;0,224;0;;;;;;;
3696,875;-0,3;-0,121;0,252;-0,024;0,227;0;;;;;;;
3697,6875;-0,276;-0,121;0,339;-0,024;0,225;0;;;;;;;
3698,5;-0,242;-0,118;-1,468;-0,024;0,223;0;;;;;;;
3699,3125;-0,306;-0,136;-1,518;-0,027;0,226;0;;;;;;;
3700,125;-0,275;-0,122;-2,414;-0,024;0,224;0;;;;;;;
3700,9375;-0,273;-0,136;-0,823;-0,027;0,224;0;;;;;;;
3701,75;-0,3;-0,123;2,987;-0,025;0,228;0;;;;;;;
3702,5625;-0,262;-0,12;-0,827;-0,024;0,224;0;;;;;;;
3703,375;-0,276;-0,135;-0,437;-0,027;0,223;0;;;;;;;
3704,1875;-0,303;-0,119;2,532;-0,024;0,226;0;;;;;;;
3705;-0,257;-0,131;-0,149;-0,026;0,225;0;;;;;;;
3705,8125;-0,28;-0,133;0,372;-0,027;0,226;0;;;;;;;
3706,625;-0,295;-0,116;-0,972;-0,023;0,226;0;;;;;;;
3707,4375;-0,251;-0,128;-1,598;-0,025;0,223;0;;;;;;;
3708,25;-0,293;-0,119;3,583;-0,024;0,226;0;;;;;;;
3709,0625;-0,291;-0,127;-0,923;-0,025;0,225;0;;;;;;;
3709,875;-0,258;-0,137;0,59;-0,027;0,223;0;;;;;;;
3710,6875;-0,306;-0,132;0,628;-0,026;0,226;0;;;;;;;
3711,5;-0,281;-0,133;-1,59;-0,027;0,225;0;;;;;;;
3712,3125;-0,257;-0,122;0,908;-0,024;0,224;0;;;;;;;
3713,125;-0,302;-0,117;-2,21;-0,023;0,226;0;;;;;;;
3713,9375;-0,285;-0,124;1,893;-0,025;0,226;0;;;;;;;
3714,75;-0,255;-0,122;1,794;-0,024;0,225;0;;;;;;;
3715,5625;-0,303;-0,131;0,683;-0,026;0,227;0;;;;;;;
3716,375;-0,257;-0,12;1,094;-0,024;0,223;0;;;;;;;
3717,1875;-0,278;-0,143;2,94;-0,028;0,225;0;;;;;;;
3718;-0,306;-0,121;-0,379;-0,024;0,226;0;;;;;;;
3718,8125;-0,276;-0,113;-0,87;-0,023;0,223;0;;;;;;;
3719,625;-0,274;-0,129;-4,737;-0,026;0,224;0;;;;;;;
3720,4375;-0,31;-0,117;1,471;-0,023;0,226;0;;;;;;;
3721,25;-0,254;-0,132;3,019;-0,026;0,224;0;;;;;;;
3722,0625;-0,307;-0,132;0,684;-0,026;0,227;0;;;;;;;
3722,875;-0,307;-0,113;-2,098;-0,023;0,227;0;;;;;;;
3723,6875;-0,258;-0,126;-2,047;-0,025;0,223;0;;;;;;;
3724,5;-0,304;-0,116;1,663;-0,023;0,227;0;;;;;;;
3725,3125;-0,289;-0,122;-1,078;-0,024;0,226;0;;;;;;;
3726,125;-0,249;-0,134;0,845;-0,027;0,225;0;;;;;;;
3726,9375;-0,304;-0,124;2,462;-0,025;0,226;0;;;;;;;
3727,75;-0,285;-0,138;0,818;-0,027;0,225;0;;;;;;;
3728,5625;-0,266;-0,125;0,87;-0,025;0,225;0;;;;;;;
3729,375;-0,3;-0,118;1,268;-0,024;0,226;0;;;;;;;
3730,1875;-0,261;-0,12;0,017;-0,024;0,224;0;;;;;;;
3731;-0,269;-0,112;-1,784;-0,022;0,224;0;;;;;;;
3731,8125;-0,314;-0,135;-0,152;-0,027;0,227;0;;;;;;;
3732,625;-0,273;-0,132;-0,74;-0,026;0,224;0;;;;;;;
3733,4375;-0,283;-0,135;1,033;-0,027;0,225;0;;;;;;;
3734,25;-0,308;-0,133;-0,742;-0,026;0,226;0;;;;;;;
3735,0625;-0,262;-0,112;0,167;-0,022;0,223;0;;;;;;;
3735,875;-0,306;-0,126;-2,19;-0,025;0,225;0;;;;;;;
3736,6875;-0,309;-0,114;-1,061;-0,023;0,226;0;;;;;;;
3737,5;-0,269;-0,127;-2,492;-0,025;0,222;0;;;;;;;
3738,3125;-0,31;-0,134;2,293;-0,027;0,227;0;;;;;;;
3739,125;-0,292;-0,122;0,992;-0,024;0,226;0;;;;;;;
3739,9375;-0,261;-0,131;0,978;-0,026;0,222;0;;;;;;;
3740,75;-0,31;-0,118;1,382;-0,023;0,228;0;;;;;;;
3741,5625;-0,3;-0,119;-1,742;-0,024;0,224;0;;;;;;;
3742,375;-0,248;-0,136;-1,175;-0,027;0,223;0;;;;;;;
3743,1875;-0,309;-0,121;0,979;-0,024;0,227;0;;;;;;;
3744;-0,275;-0,135;-1,295;-0,027;0,224;0;;;;;;;
3744,8125;-0,268;-0,123;1,609;-0,025;0,224;0;;;;;;;
3745,625;-0,311;-0,115;1,799;-0,023;0,226;0;;;;;;;
3746,4375;-0,253;-0,125;-0,191;-0,025;0,223;0;;;;;;;
