Time[ms];"IL.FB([Axis1] Current feedback)[Arms]";"VL.CMD([Axis1] Velocity command)[mm/s]";"VL.FB([Axis1] Velocity feedback)[mm/s]";"PL.ERR([Axis1] Position error)[mm]";"PL.FB([Axis1] Position feedback)[mm]";"IL.BUSFF([Axis1] External feed-forward)[Arms]";;;;#ParentName;#Name;#Type;#Value
3603,4375;1,677;1,04;-0,25;0,208;13,792;0;;;;;;;
3604,25;1,748;1,038;1,232;0,207;13,792;0;;;;;;;
3605,0625;1,729;1,034;0,542;0,206;13,794;0;;;;;;;
3605,875;1,694;1,017;3,451;0,203;13,796;0;;;;;;;
3606,6875;1,733;1,013;1,205;0,202;13,798;0;;;;;;;
3607,5;1,703;1;3,347;0,2;13,801;0;;;;;;;
3608,3125;1,711;0,999;0,323;0,199;13,801;0;;;;;;;
3609,125;1,726;0,985;3,273;0,197;13,803;0;;;;;;;
3609,9375;1,699;0,983;1,837;0,196;13,804;0;;;;;;;
3610,75;1,71;0,978;3,306;0,195;13,806;0;;;;;;;
3611,5625;1,726;0,97;0,552;0,194;13,805;0;;;;;;;
3612,375;1,682;0,97;3,141;0,194;13,807;0;;;;;;;
3613,1875;1,734;0,969;-0,051;0,193;13,807;0;;;;;;;
3614;1,72;0,963;2,115;0,192;13,808;0;;;;;;;
3614,8125;1,68;0,963;-0,538;0,192;13,808;0;;;;;;;
3615,625;1,749;0,953;2,418;0,19;13,809;0;;;;;;;
3616,4375;1,723;0,953;0,537;0,19;13,81;0;;;;;;;
3617,25;1,676;0,954;2,088;0,191;13,811;0;;;;;;;
3618,0625;1,735;0,948;-0,618;0,189;13,81;0;;;;;;;
3618,875;1,716;0,947;1,287;0,189;13,811;0;;;;;;;
3619,6875;1,703;0,943;0,096;0,188;13,811;0;;;;;;;
3620,5;1,748;0,941;1,874;0,188;13,812;0;;;;;;;
3621,3125;1,687;0,934;1,282;0,186;13,814;0;;;;;;;
3622,125;1,7;0,936;-1,084;0,187;13,813;0;;;;;;;
3622,9375;1,729;0,934;0,433;0,186;13,812;0;;;;;;;
3623,75;1,708;0,932;0,403;0,186;13,813;0;;;;;;;
3624,5625;1,626;-4,874;1,899;0,181;13,816;0;;;;;;;
3625,375;1,61;-9,247;0,265;0,173;13,816;0;;;;;;;
3626,1875;1,525;-13,634;2,014;0,162;13,818;0;;;;;;;
3627;1,51;-18,034;1,384;0,149;13,82;0;;;;;;;
3627,8125;1,458;-23,929;0,355;0,126;13,821;0;;;;;;;
3628,625;1,33;-28,376;2,828;0,104;13,823;0;;;;;;;
3629,4375;1,322;-32,831;2,575;0,08;13,823;0;;;;;;;
3630,25;1,205;-37,304;-1,258;0,052;13,824;0;;;;;;;
3631,0625;1,085;-43,266;-2,893;0,015;13,822;0;;;;;;;
3631,875;1,093;-47,727;-13,154;-0,01;13,812;0;;;;;;;
3632,6875;1,028;-52,185;-18,601;-0,034;13,798;0;;;;;;;
3633,5;0,973;-56,645;-22,586;-0,059;13,779;0;;;;;;;
3634,3125;0,976;-62,582;-28,159;-0,091;13,757;0;;;;;;;
3635,125;0,895;-67,038;-32,588;-0,115;13,733;0;;;;;;;
3635,9375;0,849;-71,503;-34,831;-0,141;13,706;0;;;;;;;
3636,75;0,82;-75,968;-38,151;-0,167;13,676;0;;;;;;;
3637,5625;0,728;-81,929;-43,384;-0,204;13,642;0;;;;;;;
3638,375;0,68;-86,397;-46,061;-0,23;13,605;0;;;;;;;
3639,1875;0,659;-90,87;-51,316;-0,258;13,565;0;;;;;;;
3640;0,542;-95,345;-51,018;-0,286;13,521;0;;;;;;;
3640,8125;0,502;-101,319;-54,899;-0,325;13,475;0;;;;;;;
3641,625;0,447;-105,808;-57,736;-0,356;13,429;0;;;;;;;
3642,4375;0,33;-110,298;-62,667;-0,387;13,377;0;;;;;;;
3643,25;0,303;-114,803;-64,792;-0,421;13,325;0;;;;;;;
3644,0625;0,243;-120,802;-66,796;-0,465;13,269;0;;;;;;;
3644,875;0,143;-125,323;-68,805;-0,502;13,214;0;;;;;;;
3645,6875;0,141;-129,86;-68,363;-0,542;13,16;0;;;;;;;
3646,5;0,097;-134,416;-67,979;-0,587;13,104;0;;;;;;;
3647,3125;0,007;-140,522;-65,898;-0,652;13,051;0;;;;;;;
3648,125;-0,04;-145,119;-64,411;-0,704;13;0;;;;;;;
3648,9375;-0,136;-149,748;-62,962;-0,763;12,948;0;;;;;;;
3649,75;-0,232;-154,38;-67,191;-0,823;12,894;0;;;;;;;
3650,5625;-0,431;-160,51;-84,136;-0,893;12,828;0;;;;;;;
3651,375;-0,604;-164,976;-137,271;-0,919;12,722;0;;;;;;;
3652,1875;-0,601;-169,358;-107,175;-0,928;12,621;0;;;;;;;
3653;-0,69;-173,952;-115,549;-0,98;12,537;0;;;;;;;
3653,8125;-0,908;-180,047;-95,957;-1,043;12,452;0;;;;;;;
3654,625;-1,069;-184,574;-128,856;-1,082;12,353;0;;;;;;;
3655,4375;-1,145;-188,961;-178,141;-1,092;12,223;0;;;;;;;
3656,25;-1,173;-193,56;-129,28;-1,145;12,125;0;;;;;;;
3657,0625;-1,349;-199,625;-125,879;-1,202;12,029;0;;;;;;;
3657,875;-1,483;-204,193;-131,788;-1,249;11,925;0;;;;;;;
3658,6875;-1,564;-208,703;-150,296;-1,284;11,8;0;;;;;;;
3659,5;-1,601;-213,192;-164,038;-1,315;11,671;0;;;;;;;
3660,3125;-1,59;-219,126;-173,627;-1,345;11,531;0;;;;;;;
3661,125;-1,571;-223,588;-178,595;-1,371;11,384;0;;;;;;;
3661,9375;-1,643;-228,044;-183,847;-1,395;11,237;0;;;;;;;
3662,75;-1,698;-232,484;-188,782;-1,416;11,083;0;;;;;;;
3663,5625;-1,747;-238,434;-192,768;-1,45;10,926;0;;;;;;;
3664,375;-1,856;-242,862;-199,236;-1,469;10,769;0;;;;;;;
3665,1875;-1,921;-247,301;-207,349;-1,49;10,601;0;;;;;;;
3666;-1,974;-251,745;-215,28;-1,512;10,427;0;;;;;;;
3666,8125;-2,049;-257,581;-233,078;-1,523;10,244;0;;;;;;;
3667,625;-1,964;-261,942;-244,263;-1,528;10,042;0;;;;;;;
3668,4375;-1,88;-265,642;-248,066;-1,526;9,84;0;;;;;;;
3669,25;-1,856;-265,621;-257,481;-1,521;9,634;0;;;;;;;
3670,0625;-1,788;-265,512;-281,524;-1,5;9,405;0;;;;;;;
3670,875;-1,753;-265,331;-301,755;-1,463;9,161;0;;;;;;;
3671,6875;-1,57;-265,074;-322,74;-1,412;8,9;0;;;;;;;
3672,5;-1,367;-264,794;-322,868;-1,356;8,638;0;;;;;;;
3673,3125;-1,264;-264,495;-302,523;-1,297;8,39;0;;;;;;;
3674,125;-1,197;-264,393;-267,954;-1,276;8,168;0;;;;;;;
3674,9375;-1,273;-264,412;-236,241;-1,28;7,973;0;;;;;;;
3675,75;-1,563;-264,499;-221,665;-1,297;7,79;0;;;;;;;
3676,5625;-1,779;-264,64;-221,16;-1,326;7,61;0;;;;;;;
3677,375;-1,895;-264,742;-225,529;-1,346;7,429;0;;;;;;;
3678,1875;-2,007;-264,805;-232,872;-1,358;7,238;0;;;;;;;
3679;-2,046;-264,84;-247,835;-1,365;7,038;0;;;;;;;
3679,8125;-1,963;-257,811;-267,783;-1,347;6,825;0;;;;;;;
3680,625;-1,771;-253,407;-271,375;-1,327;6,601;0;;;;;;;
3681,4375;-1,654;-249,004;-258,698;-1,307;6,392;0;;;;;;;
3682,25;-1,601;-244,606;-248,228;-1,289;6,189;0;;;;;;;
3683,0625;-1,598;-238,771;-255,207;-1,269;5,983;0;;;;;;;
3683,875;-1,624;-234,345;-246,185;-1,245;5,783;0;;;;;;;
3684,6875;-1,613;-229,956;-240,708;-1,228;5,586;0;;;;;;;
3685,5;-1,628;-225,584;-236,053;-1,215;5,393;0;;;;;;;
3686,3125;-1,631;-219,687;-238,283;-1,183;5,203;0;;;;;;;
3687,125;-1,5;-215,26;-241,447;-1,158;5,005;0;;;;;;;
3687,9375;-1,435;-210,816;-231,454;-1,13;4,815;0;;;;;;;
3688,75;-1,358;-206,36;-236,265;-1,1;4,624;0;;;;;;;
3689,5625;-1,261;-200,369;-244,973;-1,05;4,423;0;;;;;;;
3690,375;-1,212;-195,805;-255,398;-0,998;4,217;0;;;;;;;
3691,1875;-1,045;-191,208;-260,387;-0,939;4,005;0;;;;;;;
3692;-0,874;-186,614;-251,911;-0,881;3,799;0;;;;;;;
3692,8125;-0,824;-180,528;-234,642;-0,812;3,606;0;;;;;;;
3693,625;-0,737;-176,026;-214,985;-0,772;3,429;0;;;;;;;
3694,4375;-0,706;-171,595;-192,63;-0,747;3,27;0;;;;;;;
3695,25;-0,799;-167,203;-177,812;-0,729;3,124;0;;;;;;;
3696,0625;-0,84;-161,407;-162,791;-0,718;2,99;0;;;;;;;
3696,875;-0,9;-157,081;-155,099;-0,714;2,867;0;;;;;;;
3697,6875;-1,001;-152,766;-147,684;-0,711;2,746;0;;;;;;;
3698,5;-1,038;-148,459;-142,287;-0,711;2,628;0;;;;;;;
3699,3125;-1,053;-142,687;-140,409;-0,704;2,515;0;;;;;;;
3700,125;-1,081;-138,372;-137,11;-0,702;2,401;0;;;;;;;
3700,9375;-1,068;-134,038;-132,571;-0,696;2,294;0;;;;;;;
3701,75;-1,077;-129,688;-129,427;-0,687;2,187;0;;;;;;;
3702,5625;-1,061;-123,915;-126,581;-0,68;2,081;0;;;;;;;
3703,375;-1,064;-119,559;-122,765;-0,669;1,982;0;;;;;;;
3704,1875;-1,046;-115,215;-120,531;-0,661;1,884;0;;;;;;;
3705;-1,001;-110,879;-114,929;-0,655;1,788;0;;;;;;;
3705,8125;-0,987;-105,067;-112,855;-0,64;1,698;0;;;;;;;
3706,625;-0,968;-100,743;-104,66;-0,636;1,613;0;;;;;;;
3707,4375;-0,945;-96,394;-98,041;-0,627;1,531;0;;;;;;;
3708,25;-0,962;-92,056;-93,194;-0,62;1,46;0;;;;;;;
3709,0625;-0,968;-86,293;-88,791;-0,616;1,385;0;;;;;;;
3709,875;-0,956;-81,962;-83,758;-0,61;1,315;0;;;;;;;
3710,6875;-0,979;-77,643;-80,738;-0,607;1,254;0;;;;;;;
3711,5;-0,949;-73,298;-78,749;-0,599;1,185;0;;;;;;;
3712,3125;-0,947;-67,504;-76,037;-0,588;1,125;0;;;;;;;
3713,125;-0,941;-63,137;-74,352;-0,575;1,066;0;;;;;;;
3713,9375;-0,884;-58,76;-70,403;-0,561;1,006;0;;;;;;;
3714,75;-0,885;-54,406;-65,691;-0,551;0,954;0;;;;;;;
3715,5625;-0,855;-48,564;-63,66;-0,53;0,901;0;;;;;;;
3716,375;-0,804;-44,191;-60,964;-0,516;0,849;0;;;;;;;
3717,1875;-0,811;-39,82;-55,736;-0,503;0,804;0;;;;;;;
3718;-0,77;-35,42;-52,11;-0,484;0,761;0;;;;;;;
3718,8125;-0,708;-29,589;-49,752;-0,465;0,718;0;;;;;;;
3719,625;-0,727;-25,177;-44,945;-0,444;0,683;0;;;;;;;
3720,4375;-0,666;-20,79;-40,126;-0,427;0,647;0;;;;;;;
3721,25;-0,608;-16,401;-41,198;-0,41;0,614;0;;;;;;;
3722,0625;-0,621;-10,525;-33,594;-0,383;0,589;0;;;;;;;
3722,875;-0,549;-6,137;-31,44;-0,366;0,56;0;;;;;;;
3723,6875;-0,495;-1,722;-27,106;-0,344;0,539;0;;;;;;;
3724,5;-0,444;-1,628;-17,743;-0,325;0,525;0;;;;;;;
3725,3125;-0,38;-1,562;-13,855;-0,312;0,511;0;;;;;;;
3726,125;-0,394;-1,513;-11,18;-0,302;0,502;0;;;;;;;
3726,9375;-0,427;-1,49;-9,038;-0,297;0,496;0;;;;;;;
3727,75;-0,396;-1,47;-7,387;-0,293;0,487;0;;;;;;;
3728,5625;-0,427;-1,426;-5,423;-0,285;0,483;0;;;;;;;
3729,375;-0,42;-1,402;-6,644;-0,28;0,478;0;;;;;;;
3730,1875;-0,376;-1,359;-6,94;-0,271;0,468;0;;;;;;;
3731;-0,412;-1,335;-5,06;-0,266;0,468;0;;;;;;;
3731,8125;-0,404;-1,308;-8,296;-0,261;0,462;0;;;;;;;
3732,625;-0,359;-1,29;-3,716;-0,257;0,456;0;;;;;;;
3733,4375;-0,413;-1,279;-6,108;-0,255;0,455;0;;;;;;;
3734,25;-0,383;-1,245;-4,884;-0,249;0,448;0;;;;;;;
3735,0625;-0,359;-1,239;-7,059;-0,247;0,443;0;;;;;;;
3735,875;-0,399;-1,213;-3,249;-0,242;0,444;0;;;;;;;
3736,6875;-0,375;-1,195;-5,727;-0,238;0,438;0;;;;;;;
3737,5;-0,372;-1,19;-3,97;-0,238;0,435;0;;;;;;;
3738,3125;-0,401;-1,155;-5,255;-0,23;0,435;0;;;;;;;
3739,125;-0,352;-1,16;-3,752;-0,232;0,428;0;;;;;;;
3739,9375;-0,368;-1,148;-0,988;-0,229;0,427;0;;;;;;;
3740,75;-0,397;-1,121;-2,793;-0,224;0,426;0;;;;;;;
3741,5625;-0,346;-1,12;-0,563;-0,223;0,421;0;;;;;;;
3742,375;-0,38;-1,1;-1,938;-0,22;0,421;0;;;;;;;
3743,1875;-0,382;-1,097;-2,464;-0,219;0,42;0;;;;;;;
3744;-0,348;-1,099;-0,959;-0,219;0,417;0;;;;;;;
3744,8125;-0,393;-1,089;-0,366;-0,217;0,419;0;;;;;;;
3745,625;-0,379;-1,084;-3,017;-0,216;0,416;0;;;;;;;
3746,4375;-0,325;-1,064;-1,406;-0,212;0,41;0;;;;;;;
3747,25;-0,393;-1,053;-3,825;-0,21;0,412;0;;;;;;;
3748,0625;-0,359;-1,044;-0,413;-0,208;0,409;0;;;;;;;
3748,875;-0,333;-1,036;-1,315;-0,207;0,406;0;;;;;;;
3749,6875;-0,385;-1,049;-0,946;-0,209;0,409;0;;;;;;;
3750,5;-0,362;-1,032;-1,713;-0,206;0,405;0;;;;;;;
3751,3125;-0,356;-1,036;-2,582;-0,207;0,404;0;;;;;;;
3752,125;-0,383;-1,018;-2,358;-0,203;0,405;0;;;;;;;
3752,9375;-0,341;-1,001;-2,236;-0,2;0,4;0;;;;;;;
3753,75;-0,351;-1,011;-2,746;-0,202;0,4;0;;;;;;;
3754,5625;-0,386;-0,989;0,437;-0,197;0,401;0;;;;;;;
3755,375;-0,345;-1,004;-0,194;-0,2;0,398;0;;;;;;;
3756,1875;-0,374;-0,993;-1,766;-0,198;0,398;0;;;;;;;
3757;-0,386;-0,98;-2,595;-0,196;0,397;0;;;;;;;
3757,8125;-0,34;-0,983;-1,738;-0,196;0,393;0;;;;;;;
3758,625;-0,378;-0,965;3,157;-0,193;0,396;0;;;;;;;
3759,4375;-0,374;-0,967;-3,207;-0,193;0,393;0;;;;;;;
3760,25;-0,328;-0,968;-2,218;-0,193;0,389;0;;;;;;;
3761,0625;-0,372;-0,955;1,087;-0,191;0,391;0;;;;;;;
3761,875;-0,359;-0,964;-1,741;-0,192;0,389;0;;;;;;;
3762,6875;-0,333;-0,945;-2,457;-0,189;0,388;0;;;;;;;
3763,5;-0,384;-0,931;-2,673;-0,186;0,39;0;;;;;;;
3764,3125;-0,35;-0,932;-1,698;-0,186;0,386;0;;;;;;;
3765,125;-0,349;-0,931;-3,854;-0,186;0,386;0;;;;;;;
3765,9375;-0,376;-0,94;-3,007;-0,188;0,387;0;;;;;;;
3766,75;-0,351;-0,933;-2,244;-0,186;0,384;0;;;;;;;
3767,5625;-0,353;-0,934;-1,45;-0,186;0,384;0;;;;;;;
3768,375;-0,382;-0,926;-0,731;-0,185;0,384;0;;;;;;;
3769,1875;-0,341;-0,901;-1,643;-0,18;0,382;0;;;;;;;
3770;-0,352;-0,915;-0,485;-0,183;0,381;0;;;;;;;
3770,8125;-0,393;-0,896;-2,678;-0,179;0,382;0;;;;;;;
3771,625;-0,336;-0,904;-4,829;-0,18;0,376;0;;;;;;;
3772,4375;-0,371;-0,901;-0,344;-0,18;0,381;0;;;;;;;
3773,25;-0,363;-0,887;-0,294;-0,177;0,378;0;;;;;;;
3774,0625;-0,321;-0,892;-1,033;-0,178;0,375;0;;;;;;;
3774,875;-0,384;-0,874;-1,5;-0,174;0,378;0;;;;;;;
3775,6875;-0,365;-0,875;-2,465;-0,175;0,375;0;;;;;;;
3776,5;-0,317;-0,883;-2,545;-0,176;0,372;0;;;;;;;
3777,3125;-0,38;-0,863;-1,203;-0,172;0,375;0;;;;;;;
3778,125;-0,349;-0,871;-1,807;-0,174;0,371;0;;;;;;;
3778,9375;-0,337;-0,851;-0,93;-0,17;0,37;0;;;;;;;
3779,75;-0,389;-0,845;-0,533;-0,169;0,373;0;;;;;;;
3780,5625;-0,345;-0,851;-2,375;-0,17;0,37;0;;;;;;;
3781,375;-0,355;-0,838;-2,593;-0,167;0,369;0;;;;;;;
3782,1875;-0,368;-0,846;-1,916;-0,169;0,371;0;;;;;;;
3783;-0,337;-0,844;-3,144;-0,168;0,366;0;;;;;;;
3783,8125;-0,353;-0,849;2,757;-0,17;0,368;0;;;;;;;
3784,625;-0,379;-0,84;0,547;-0,168;0,368;0;;;;;;;
3785,4375;-0,328;-0,819;-1,591;-0,163;0,364;0;;;;;;;
3786,25;-0,368;-0,827;-0,487;-0,165;0,366;0;;;;;;;
3787,0625;-0,362;-0,816;-0,065;-0,163;0,365;0;;;;;;;
3787,875;-0,333;-0,818;-1,076;-0,163;0,362;0;;;;;;;
3788,6875;-0,375;-0,826;-1,998;-0,165;0,364;0;;;;;;;
3789,5;-0,367;-0,81;-0,597;-0,162;0,363;0;;;;;;;
3790,3125;-0,304;-0,817;-2,222;-0,163;0,36;0;;;;;;;
3791,125;-0,387;-0,802;-1,032;-0,16;0,362;0;;;;;;;
3791,9375;-0,36;-0,797;-1,884;-0,159;0,359;0;;;;;;;
3792,75;-0,334;-0,809;-0,171;-0,162;0,358;0;;;;;;;
3793,5625;-0,377;-0,79;0,59;-0,158;0,361;0;;;;;;;
3794,375;-0,34;-0,801;-3,582;-0,16;0,358;0;;;;;;;
3795,1875;-0,349;-0,797;-0,971;-0,159;0,358;0;;;;;;;
3796;-0,377;-0,786;0,137;-0,157;0,36;0;;;;;;;
3796,8125;-0,33;-0,789;-0,388;-0,157;0,356;0;;;;;;;
3797,625;-0,359;-0,776;-1,567;-0,155;0,356;0;;;;;;;
3798,4375;-0,383;-0,781;-0,637;-0,156;0,357;0;;;;;;;
3799,25;-0,334;-0,784;-0,522;-0,156;0,353;0;;;;;;;
3800,0625;-0,371;-0,779;1,538;-0,155;0,355;0;;;;;;;
3800,875;-0,368;-0,777;0,952;-0,155;0,355;0;;;;;;;
3801,6875;-0,331;-0,76;-1,374;-0,152;0,351;0;;;;;;;
3802,5;-0,368;-0,76;1,29;-0,152;0,354;0;;;;;;;
3803,3125;-0,359;-0,755;-0,421;-0,151;0,353;0;;;;;;;
3804,125;-0,314;-0,754;-0,414;-0,151;0,35;0;;;;;;;
3804,9375;-0,378;-0,768;-1,184;-0,153;0,352;0;;;;;;;
3805,75;-0,359;-0,756;-0,22;-0,151;0,351;0;;;;;;;
3806,5625;-0,337;-0,761;-1,828;-0,152;0,348;0;;;;;;;
3807,375;-0,377;-0,749;-1,006;-0,149;0,352;0;;;;;;;
3808,1875;-0,343;-0,728;-5,969;-0,145;0,345;0;;;;;;;
3809;-0,325;-0,73;-3,742;-0,146;0,344;0;;;;;;;
3809,8125;-0,357;-0,715;-0,216;-0,143;0,346;0;;;;;;;
3810,625;-0,334;-0,735;1,587;-0,147;0,344;0;;;;;;;
3811,4375;-0,356;-0,735;-0,164;-0,147;0,346;0;;;;;;;
3812,25;-0,383;-0,707;-7,54;-0,141;0,343;0;;;;;;;
3813,0625;-0,311;-0,673;-10,528;-0,134;0,332;0;;;;;;;
3813,875;-0,308;-0,634;-5,168;-0,126;0,328;0;;;;;;;
3814,6875;-0,307;-0,659;3,379;-0,131;0,331;0;;;;;;;
3815,5;-0,303;-0,658;-1,093;-0,131;0,328;0;;;;;;;
3816,3125;-0,359;-0,659;1,568;-0,132;0,333;0;;;;;;;
3817,125;-0,337;-0,662;1,458;-0,132;0,331;0;;;;;;;
3817,9375;-0,312;-0,647;1,281;-0,129;0,33;0;;;;;;;
3818,75;-0,364;-0,646;-0,478;-0,129;0,331;0;;;;;;;
3819,5625;-0,342;-0,639;-0,57;-0,128;0,329;0;;;;;;;
3820,375;-0,312;-0,646;-0,451;-0,129;0,329;0;;;;;;;
3821,1875;-0,364;-0,655;-1,012;-0,131;0,331;0;;;;;;;
3822;-0,326;-0,648;-0,656;-0,129;0,327;0;;;;;;;
3822,8125;-0,326;-0,642;-5,241;-0,128;0,325;0;;;;;;;
3823,625;-0,348;-0,623;-1,725;-0,124;0,325;0;;;;;;;
3824,4375;-0,311;-0,61;-1,991;-0,122;0,322;0;;;;;;;
3825,25;-0,3;-0,602;-2,965;-0,12;0,32;0;;;;;;;
3826,0625;-0,346;-0,589;0,827;-0,118;0,321;0;;;;;;;
3826,875;-0,3;-0,595;-4,358;-0,119;0,315;0;;;;;;;
3827,6875;-0,321;-0,583;-4,99;-0,116;0,313;0;;;;;;;
3828,5;-0,3;-0,532;-9,088;-0,106;0,307;0;;;;;;;
3829,3125;-0,247;-0,503;-8,188;-0,1;0,298;0;;;;;;;
3830,125;-0,28;-0,461;-8,089;-0,092;0,294;0;;;;;;;
3830,9375;-0,257;-0,428;-12,447;-0,085;0,284;0;;;;;;;
3831,75;-0,2;-0,386;-15,203;-0,077;0,269;0;;;;;;;
3832,5625;-0,224;-0,295;-14,673;-0,059;0,258;0;;;;;;;
3833,375;-0,172;-0,243;-13,508;-0,049;0,244;0;;;;;;;
3834,1875;-0,131;-0,192;-8,406;-0,038;0,237;0;;;;;;;
3835;-0,178;-0,172;-4,255;-0,034;0,236;0;;;;;;;
3835,8125;-0,133;-0,151;-4,105;-0,03;0,23;0;;;;;;;
3836,625;-0,139;-0,125;-6,532;-0,025;0,225;0;;;;;;;
3837,4375;-0,175;-0,12;-6,516;-0,024;0,223;0;;;;;;;
3838,25;-0,139;-0,086;-6,375;-0,017;0,215;0;;;;;;;
3839,0625;-0,136;-0,074;-3,198;-0,015;0,213;0;;;;;;;
3839,875;-0,168;-0,06;-1,019;-0,012;0,214;0;;;;;;;
3840,6875;-0,118;-0,051;-1,108;-0,01;0,21;0;;;;;;;
3841,5;-0,157;-0,061;-0,105;-0,012;0,213;0;;;;;;;
3842,3125;-0,166;-0,051;-0,015;-0,01;0,213;0;;;;;;;
3843,125;-0,119;-0,055;-0,44;-0,011;0,207;0;;;;;;;
3843,9375;-0,165;-0,058;1,468;-0,012;0,21;0;;;;;;;
3844,75;-0,16;-0,04;-2,816;-0,008;0,209;0;;;;;;;
3845,5625;-0,126;-0,054;-0,919;-0,011;0,208;0;;;;;;;
3846,375;-0,168;-0,034;0,067;-0,007;0,209;0;;;;;;;
3847,1875;-0,144;-0,035;2,088;-0,007;0,209;0;;;;;;;
3848;-0,112;-0,045;1,391;-0,009;0,207;0;;;;;;;
3848,8125;-0,175;-0,034;-1,654;-0,007;0,209;0;;;;;;;
3849,625;-0,136;-0,038;-1,879;-0,008;0,206;0;;;;;;;
3850,4375;-0,133;-0,026;-0,774;-0,005;0,206;0;;;;;;;
3851,25;-0,165;-0,027;0,67;-0,005;0,208;0;;;;;;;
3852,0625;-0,129;-0,033;-1,47;-0,007;0,205;0;;;;;;;
3852,875;-0,149;-0,028;1,449;-0,006;0,207;0;;;;;;;
3853,6875;-0,172;-0,04;-1,22;-0,008;0,208;0;;;;;;;
3854,5;-0,121;-0,038;-0,94;-0,008;0,205;0;;;;;;;
3855,3125;-0,149;-0,04;2,036;-0,008;0,208;0;;;;;;;
3856,125;-0,182;-0,041;0,933;-0,008;0,207;0;;;;;;;
3856,9375;-0,122;-0,028;0,369;-0,006;0,204;0;;;;;;;
3857,75;-0,168;-0,043;1,546;-0,009;0,207;0;;;;;;;
3858,5625;-0,164;-0,024;-0,776;-0,005;0,208;0;;;;;;;
3859,375;-0,119;-0,031;-0,464;-0,006;0,204;0;;;;;;;
3860,1875;-0,171;-0,043;1,38;-0,009;0,209;0;;;;;;;
3861;-0,156;-0,028;-1,826;-0,006;0,206;0;;;;;;;
3861,8125;-0,117;-0,045;2,336;-0,009;0,207;0;;;;;;;
3862,625;-0,17;-0,032;2,47;-0,006;0,208;0;;;;;;;
3863,4375;-0,144;-0,035;0,587;-0,007;0,207;0;;;;;;;
3864,25;-0,122;-0,04;0,304;-0,008;0,206;0;;;;;;;
3865,0625;-0,173;-0,027;-0,933;-0,005;0,208;0;;;;;;;
3865,875;-0,132;-0,042;0,053;-0,008;0,206;0;;;;;;;
3866,6875;-0,141;-0,031;0,047;-0,006;0,207;0;;;;;;;
3867,5;-0,174;-0,023;1,39;-0,005;0,209;0;;;;;;;
3868,3125;-0,125;-0,035;-1,777;-0,007;0,206;0;;;;;;;
3869,125;-0,146;-0,031;-1,326;-0,006;0,207;0;;;;;;;
3869,9375;-0,174;-0,044;2,407;-0,009;0,208;0;;;;;;;
3870,75;-0,127;-0,044;-0,031;-0,009;0,206;0;;;;;;;
3871,5625;-0,168;-0,039;-0,094;-0,008;0,208;0;;;;;;;
3872,375;-0,159;-0,043;0,099;-0,009;0,208;0;;;;;;;
3873,1875;-0,129;-0,035;1,204;-0,007;0,207;0;;;;;;;
3874;-0,173;-0,033;0,246;-0,007;0,209;0;;;;;;;
3874,8125;-0,148;-0,028;1,816;-0,006;0,207;0;;;;;;;
3875,625;-0,117;-0,04;2,389;-0,008;0,206;0;;;;;;;
3876,4375;-0,179;-0,042;-0,518;-0,008;0,209;0;;;;;;;
3877,25;-0,148;-0,039;-0,945;-0,008;0,208;0;;;;;;;
3878,0625;-0,122;-0,041;-2,539;-0,008;0,205;0;;;;;;;
3878,875;-0,174;-0,036;0,904;-0,007;0,21;0;;;;;;;
3879,6875;-0,134;-0,03;-0,203;-0,006;0,208;0;;;;;;;
3880,5;-0,138;-0,044;1,554;-0,009;0,208;0;;;;;;;
3881,3125;-0,176;-0,038;1,276;-0,008;0,21;0;;;;;;;
3882,125;-0,131;-0,047;0,605;-0,009;0,207;0;;;;;;;
3882,9375;-0,149;-0,048;1,277;-0,01;0,207;0;;;;;;;
3883,75;-0,176;-0,035;-0,216;-0,007;0,21;0;;;;;;;
3884,5625;-0,127;-0,045;-3,728;-0,009;0,206;0;;;;;;;
3885,375;-0,166;-0,033;-0,557;-0,007;0,208;0;;;;;;;
3886,1875;-0,168;-0,044;-0,546;-0,009;0,209;0;;;;;;;
3887;-0,13;-0,051;0,078;-0,01;0,206;0;;;;;;;
3887,8125;-0,175;-0,047;1,039;-0,009;0,21;0;;;;;;;
3888,625;-0,161;-0,055;-0,246;-0,011;0,21;0;;;;;;;
3889,4375;-0,122;-0,045;-0,78;-0,009;0,206;0;;;;;;;
3890,25;-0,182;-0,044;1,702;-0,009;0,211;0;;;;;;;
3891,0625;-0,153;-0,029;-0,452;-0,006;0,208;0;;;;;;;
3891,875;-0,123;-0,032;-1,332;-0,006;0,207;0;;;;;;;
3892,6875;-0,175;-0,055;5,252;-0,011;0,212;0;;;;;;;
3893,5;-0,145;-0,042;1,699;-0,008;0,209;0;;;;;;;
3894,3125;-0,138;-0,044;-2,116;-0,009;0,207;0;;;;;;;
3895,125;-0,178;-0,043;0,756;-0,009;0,211;0;;;;;;;
3895,9375;-0,139;-0,046;5,217;-0,009;0,212;0;;;;;;;
3896,75;-0,156;-0,077;3,884;-0,015;0,214;0;;;;;;;
3897,5625;-0,189;-0,08;8,679;-0,016;0,22;0;;;;;;;
3898,375;-0,163;-0,129;6,553;-0,026;0,222;0;;;;;;;
3899,1875;-0,193;-0,12;2,53;-0,024;0,224;0;;;;;;;
